-9.50525286,-5.32675774,17.90256624
-9.97840764,-4.71435400,18.50094784
-10.45156241,-4.10195026,19.10118362
-10.92471719,-3.48954652,19.70325406
-11.39787196,-2.87714278,20.30713982
-11.87102674,-2.26473904,20.91282173
-12.34418151,-1.65233530,21.52028079
-12.81733629,-1.03993156,22.12949820
-4.14345125,-12.12257984,10.06256249
-4.61660603,-11.51017610,10.63820640
-5.08976080,-10.89777235,11.21595668
-5.56291558,-10.28536861,11.79579180
-6.03607035,-9.67296487,12.37769032
-6.50922513,-9.06056113,12.96163096
-6.98237990,-8.44815739,13.54759253
-7.45553468,-7.83575365,14.13555401
-7.92868945,-7.22334991,14.72549449
-8.40184423,-6.61094617,15.31739323
-8.87499901,-5.99854243,15.91122963
-9.34815378,-5.38613869,16.50698326
-9.82130856,-4.77373495,17.10463385
-10.29446333,-4.16133121,17.70416128
-10.76761811,-3.54892746,18.30554562
-11.24077288,-2.93652372,18.90876712
-11.71392766,-2.32411998,19.51380618
-12.18708243,-1.71171624,20.12064342
-12.66023721,-1.09931250,20.72925960
-13.13339198,-0.48690876,21.33963571
-3.51319740,-12.79436452,8.10472105
-3.98635217,-12.18196078,8.67717677
-4.45950695,-11.56955704,9.25178892
-4.93266172,-10.95715330,9.82853546
-5.40581650,-10.34474956,10.40739441
-5.87897127,-9.73234582,10.98834392
-6.35212605,-9.11994207,11.57136227
-6.82528083,-8.50753833,12.15642784
-7.29843560,-7.89513459,12.74351917
-7.77159038,-7.28273085,13.33261493
-8.24474515,-6.67032711,13.92369393
-8.71789993,-6.05792337,14.51673515
-9.19105470,-5.44551963,15.11171771
-9.66420948,-4.83311589,15.70862092
-10.13736425,-4.22071215,16.30742423
-10.61051903,-3.60830841,16.90810728
-11.08367380,-2.99590467,17.51064989
-11.55682858,-2.38350093,18.11503205
-12.02998336,-1.77109718,18.72123393
-12.50313813,-1.15869344,19.32923591
-12.97629291,-0.54628970,19.93901854
-13.44944768,0.06611404,20.55056257
-2.88294354,-13.46614920,6.15181648
-3.35609832,-12.85374546,6.72097865
-3.82925309,-12.24134172,7.29234901
-4.30240787,-11.62893798,7.86590499
-4.77556264,-11.01653424,8.44162408
-5.24871742,-10.40413050,9.01948389
-5.72187220,-9.79172676,9.59946213
-6.19502697,-9.17932302,10.18153662
-6.66818175,-8.56691928,10.76568533
-7.14133652,-7.95451554,11.35188632
-7.61449130,-7.34211180,11.94011784
-8.08764607,-6.72970805,12.53035825
-8.56080085,-6.11730431,13.12258608
-9.03395562,-5.50490057,13.71678002
-9.50711040,-4.89249683,14.31291891
-9.98026517,-4.28009309,14.91098178
-10.45341995,-3.66768935,15.51094782
-10.92657473,-3.05528561,16.11279641
-11.39972950,-2.44288187,16.71650710
-11.87288428,-1.83047813,17.32205965
-12.34603905,-1.21807439,17.92943399
-12.81919383,-0.60567065,18.53861025
-13.29234860,0.00673310,19.14956876
-2.72584446,-13.52553015,4.76981880
-3.19899924,-12.91312641,5.33783922
-3.67215401,-12.30072266,5.90809820
-4.14530879,-11.68831892,6.48057271
-4.61846357,-11.07591518,7.05523984
-5.09161834,-10.46351144,7.63207673
-5.56477312,-9.85110770,8.21106065
-6.03792789,-9.23870396,8.79216897
-6.51108267,-8.62630022,9.37537920
-6.98423744,-8.01389648,9.96066897
-7.45739222,-7.40149274,10.54801605
-7.93054699,-6.78908900,11.13739835
-8.40370177,-6.17668526,11.72879395
-8.87685654,-5.56428152,12.32218107
-9.35001132,-4.95187777,12.91753811
-9.82316610,-4.33947403,13.51484364
-10.29632087,-3.72707029,14.11407639
-10.76947565,-3.11466655,14.71521530
-11.24263042,-2.50226281,15.31823947
-11.71578520,-1.88985907,15.92312821
-12.18893997,-1.27745533,16.52986100
-12.66209475,-0.66505159,17.13841755
-13.13524952,-0.05264785,17.74877775
-13.60840430,0.55975589,18.36092168
-2.56874539,-13.58491109,3.38847257
-3.04190016,-12.97250735,3.95532350
-3.51505494,-12.36010361,4.52444414
-3.98820971,-11.74769987,5.09581103
-4.46136449,-11.13529613,5.66940080
-4.93451926,-10.52289238,6.24519015
-5.40767404,-9.91048864,6.82315589
-5.88082881,-9.29808490,7.40327493
-6.35398359,-8.68568116,7.98552432
-6.82713836,-8.07327742,8.56988123
-7.30029314,-7.46087368,9.15632294
-7.77344792,-6.84846994,9.74482693
-8.24660269,-6.23606620,10.33537078
-8.71975747,-5.62366246,10.92793225
-9.19291224,-5.01125872,11.52248928
-9.66606702,-4.39885498,12.11901996
-10.13922179,-3.78645124,12.71750258
-10.61237657,-3.17404749,13.31791559
-11.08553134,-2.56164375,13.92023764
-11.55868612,-1.94924001,14.52444758
-12.03184089,-1.33683627,15.13052444
-12.50499567,-0.72443253,15.73844746
-12.97815045,-0.11202879,16.34819610
-13.45130522,0.50037495,16.95974999
-13.92446000,1.11277869,17.57308900
-2.41164631,-13.64429203,2.00780039
-2.88480108,-13.03188829,2.57345312
-3.35795586,-12.41948455,3.14140753
-3.83111063,-11.80708081,3.71163971
-4.30426541,-11.19467707,4.28412583
-4.77742018,-10.58227333,4.85884215
-5.25057496,-9.96986959,5.43576499
-5.72372973,-9.35746585,6.01487082
-6.19688451,-8.74506211,6.59613621
-6.67003929,-8.13265836,7.17953783
-7.14319406,-7.52025462,7.76505251
-7.61634884,-6.90785088,8.35265724
-8.08950361,-6.29544714,8.94232912
-8.56265839,-5.68304340,9.53404545
-9.03581316,-5.07063966,10.12778366
-9.50896794,-4.45823592,10.72352137
-9.98212271,-3.84583218,11.32123639
-10.45527749,-3.23342844,11.92090670
-10.92843226,-2.62102470,12.52251048
-11.40158704,-2.00862096,13.12602610
-11.87474182,-1.39621721,13.73143211
-12.34789659,-0.78381347,14.33870731
-12.82105137,-0.17140973,14.94783067
-13.29420614,0.44099401,15.55878139
-13.76736092,1.05339775,16.17153886
-2.25454723,-13.70367297,0.62782590
-2.72770200,-13.09126923,1.19225070
-3.20085678,-12.47886549,1.75900999
-3.67401155,-11.86646175,2.32807941
-4.14716633,-11.25405801,2.89943466
-4.62032110,-10.64165427,3.47305153
-5.09347588,-10.02925053,4.04890589
-5.56663066,-9.41684679,4.62697371
-6.03978543,-8.80444305,5.20723108
-6.51294021,-8.19203931,5.78965419
-6.98609498,-7.57963557,6.37421940
-7.45924976,-6.96723183,6.96090317
-7.93240453,-6.35482808,7.54968214
-8.40555931,-5.74242434,8.14053309
-8.87871408,-5.13002060,8.73343299
-9.35186886,-4.51761686,9.32835895
-9.82502363,-3.90521312,9.92528829
-10.29817841,-3.29280938,10.52419850
-10.77133319,-2.68040564,11.12506727
-11.24448796,-2.06800190,11.72787247
-11.71764274,-1.45559816,12.33259221
-12.19079751,-0.84319442,12.93920476
-12.66395229,-0.23079068,13.54768864
-13.13710706,0.38161306,14.15802257
-13.61026184,0.99401681,14.77018548
-14.08341661,1.60642055,15.38415653
-2.09744815,-13.76305392,-0.75142624
-2.57060292,-13.15065018,-0.18826013
-3.04375770,-12.53824644,0.37727413
-3.51691248,-11.92584270,0.94515173
-3.99006725,-11.31343895,1.51534791
-4.46322203,-10.70103521,2.08783797
-4.93637680,-10.08863147,2.66259732
-5.40953158,-9.47622773,3.23960143
-5.88268635,-8.86382399,3.81882590
-6.35584113,-8.25142025,4.40024644
-6.82899590,-7.63901651,4.98383889
-7.30215068,-7.02661277,5.56957922
-7.77530545,-6.41420903,6.15744356
-8.24846023,-5.80180529,6.74740820
-8.72161501,-5.18940155,7.33944958
-9.19476978,-4.57699780,7.93354432
-9.66792456,-3.96459406,8.52966923
-10.14107933,-3.35219032,9.12780129
-10.61423411,-2.73978658,9.72791769
-11.08738888,-2.12738284,10.32999582
-11.56054366,-1.51497910,10.93401326
-12.03369843,-0.90257536,11.53994782
-12.50685321,-0.29017162,12.14777750
-12.98000798,0.32223212,12.75748054
-13.45316276,0.93463586,13.36903539
-13.92631754,1.54703960,13.98242073
-14.39947231,2.15944334,14.59761548
-2.41350385,-13.21003112,-1.56805469
-2.88665862,-12.59762738,-1.00377644
-3.35981340,-11.98522364,-0.43712076
-3.83296817,-11.37281990,0.13188712
-4.30612295,-10.76041616,0.70322203
-4.77927772,-10.14801242,1.27685888
-5.25243250,-9.53560867,1.85277265
-5.72558727,-8.92320493,2.43093844
-6.19874205,-8.31080119,3.01133145
-6.67189682,-7.69839745,3.59392701
-7.14505160,-7.08599371,4.17870058
-7.61820638,-6.47358997,4.76562778
-8.09136115,-5.86118623,5.35468437
-8.56451593,-5.24878249,5.94584628
-9.03767070,-4.63637875,6.53908961
-9.51082548,-4.02397501,7.13439064
-9.98398025,-3.41157127,7.73172585
-10.45713503,-2.79916753,8.33107191
-10.93028980,-2.18676378,8.93240567
-11.40344458,-1.57436004,9.53570423
-11.87659935,-0.96195630,10.14094486
-12.34975413,-0.34955256,10.74810508
-12.82290891,0.26285118,11.35716262
-13.29606368,0.87525492,11.96809543
-13.76921846,1.48765866,12.58088169
-14.24237323,2.10006240,13.19549984
-2.25640477,-13.26941206,-2.94710715
-2.72955954,-12.65700832,-2.38411702
-3.20271432,-12.04460458,-1.81871444
-3.67586909,-11.43220084,-1.25092515
-4.14902387,-10.81979710,-0.68077478
-4.62217864,-10.20739336,-0.10828893
-5.09533342,-9.59498962,0.46650689
-5.56848819,-8.98258588,1.04358725
-6.04164297,-8.37018214,1.62292686
-6.51479775,-7.75777839,2.20450051
-6.98795252,-7.14537465,2.78828314
-7.46110730,-6.53297091,3.37424985
-7.93426207,-5.92056717,3.96237586
-8.40741685,-5.30816343,4.55263656
-8.88057162,-4.69575969,5.14500754
-9.35372640,-4.08335595,5.73946453
-9.82688117,-3.47095221,6.33598349
-10.30003595,-2.85854847,6.93454053
-10.77319072,-2.24614473,7.53511201
-11.24634550,-1.63374099,8.13767447
-11.71950028,-1.02133725,8.74220468
-12.19265505,-0.40893350,9.34867961
-12.66580983,0.20347024,9.95707649
-13.13896460,0.81587398,10.56737275
-13.61211938,1.42827772,11.17954607
-14.08527415,2.04068146,11.79357436
-14.55842893,2.65308520,12.40943579
-2.09930569,-13.32879301,-4.32539051
-2.57246046,-12.71638926,-3.76372175
-3.04561524,-12.10398552,-3.19960461
-3.51877001,-11.49158178,-2.63306529
-3.99192479,-10.87917804,-2.06412993
-4.46507957,-10.26677430,-1.49282463
-4.93823434,-9.65437056,-0.91917541
-5.41138912,-9.04196682,-0.34320820
-5.88454389,-8.42956308,0.23505116
-6.35769867,-7.81715934,0.81557694
-6.83085344,-7.20475560,1.39834355
-7.30400822,-6.59235186,1.98332553
-7.77716299,-5.97994812,2.57049757
-8.25031777,-5.36754437,3.15983453
-8.72347254,-4.75514063,3.75131142
-9.19662732,-4.14273689,4.34490346
-9.66978210,-3.53033315,4.94058602
-10.14293687,-2.91792941,5.53833470
-10.61609165,-2.30552567,6.13812529
-11.08924642,-1.69312193,6.73993380
-11.56240120,-1.08071819,7.34373644
-12.03555597,-0.46831445,7.94950968
-12.50871075,0.14408929,8.55723017
-12.98186552,0.75649303,9.16687484
-13.45502030,1.36889678,9.77842084
-13.92817507,1.98130052,10.39184555
-14.40132985,2.59370426,11.00712662
-14.87448463,3.20610800,11.62424193
-1.94220661,-13.38817395,-5.70287654
-2.41536138,-12.77577021,-5.14256361
-2.88851616,-12.16336647,-4.57976542
-3.36167094,-11.55096273,-4.01450862
-3.83482571,-10.93855898,-3.44681986
-4.30798049,-10.32615524,-2.87672575
-4.78113526,-9.71375150,-2.30425283
-5.25429004,-9.10134776,-1.72942755
-5.72744481,-8.48894402,-1.15227629
-6.20059959,-7.87654028,-0.57282531
-6.67375436,-7.26413654,0.00889924
-7.14690914,-6.65173280,0.59287135
-7.62006391,-6.03932906,1.17906516
-8.09321869,-5.42692532,1.76745496
-8.56637347,-4.81452158,2.35801522
-9.03952824,-4.20211784,2.95072057
-9.51268302,-3.58971409,3.54554584
-9.98583779,-2.97731035,4.14246606
-10.45899257,-2.36490661,4.74145646
-10.93214734,-1.75250287,5.34249248
-11.40530212,-1.14009913,5.94554979
-11.87845689,-0.52769539,6.55060428
-12.35161167,0.08470835,7.15763208
-12.82476644,0.69711209,7.76660955
-13.29792122,1.30951583,8.37751330
-13.77107600,1.92191957,8.99032018
-14.24423077,2.53432331,9.60500730
-14.71738555,3.14672706,10.22155202
-15.19054032,3.75913080,10.83993195
-1.78510753,-13.44755489,-7.07953568
-2.25826231,-12.83515115,-6.52061431
-2.73141708,-12.22274741,-5.95916979
-3.20457186,-11.61034367,-5.39522926
-3.67772663,-10.99793993,-4.82881988
-4.15088141,-10.38553619,-4.25996875
-4.62403618,-9.77313245,-3.68870295
-5.09719096,-9.16072870,-3.11504946
-5.57034573,-8.54832496,-2.53903520
-6.04350051,-7.93592122,-1.96068699
-6.51665528,-7.32351748,-1.38003152
-6.98981006,-6.71111374,-0.79709538
-7.46296484,-6.09871000,-0.21190500
-7.93611961,-5.48630626,0.37551335
-8.40927439,-4.87390252,0.96513355
-8.88242916,-4.26149878,1.55692966
-9.35558394,-3.64909504,2.15087594
-9.82873871,-3.03669130,2.74694683
-10.30189349,-2.42428756,3.34511699
-10.77504826,-1.81188381,3.94536129
-11.24820304,-1.19948007,4.54765480
-11.72135781,-0.58707633,5.15197287
-12.19451259,0.02532741,5.75829104
-12.66766737,0.63773115,6.36658511
-13.14082214,1.25013489,6.97683112
-13.61397692,1.86253863,7.58900538
-14.08713169,2.47494237,8.20308444
-14.56028647,3.08734611,8.81904511
-15.03344124,3.69974985,9.43686448
-15.50659602,4.31215359,10.05651988
-2.10116323,-12.89453209,-7.89784423
-2.57431800,-12.28212835,-7.33778940
-3.04747278,-11.66972461,-6.77520015
-3.52062755,-11.05732087,-6.21010413
-3.99378233,-10.44491713,-5.64252898
-4.46693710,-9.83251339,-5.07250227
-4.94009188,-9.22010965,-4.50005156
-5.41324666,-8.60770591,-3.92520431
-5.88640143,-7.99530217,-3.34798789
-6.35955621,-7.38289843,-2.76842957
-6.83271098,-6.77049468,-2.18655652
-7.30586576,-6.15809094,-1.60239573
-7.77902053,-5.54568720,-1.01597407
-8.25217531,-4.93328346,-0.42731825
-8.72533008,-4.32087972,0.16354520
-9.19848486,-3.70847598,0.75658995
-9.67163963,-3.09607224,1.35178984
-10.14479441,-2.48366850,1.94911894
-10.61794919,-1.87126476,2.54855151
-11.09110396,-1.25886102,3.15006207
-11.56425874,-0.64645728,3.75362533
-12.03741351,-0.03405353,4.35921628
-12.51056829,0.57835021,4.96681012
-12.98372306,1.19075395,5.57638231
-13.45687784,1.80315769,6.18790860
-13.93003261,2.41556143,6.80136495
-14.40318739,3.02796517,7.41672762
-14.87634216,3.64036891,8.03397314
-15.34949694,4.25277265,8.65307829
-15.82265172,4.86517639,9.27402015
-1.94406415,-12.95391304,-9.27422236
-2.41721892,-12.34150929,-8.71559457
-2.89037370,-11.72910555,-8.15439291
-3.36352847,-11.11670181,-7.59064553
-3.83668325,-10.50429807,-7.02438057
-4.30983803,-9.89189433,-6.45562617
-4.78299280,-9.27949059,-5.88441041
-5.25614758,-8.66708685,-5.31076132
-5.72930235,-8.05468311,-4.73470684
-6.20245713,-7.44227937,-4.15627482
-6.67561190,-6.82987563,-3.57549301
-7.14876668,-6.21747189,-2.99238899
-7.62192145,-5.60506815,-2.40699025
-8.09507623,-4.99266440,-1.81932409
-8.56823100,-4.38026066,-1.22941763
-9.04138578,-3.76785692,-0.63729784
-9.51454056,-3.15545318,-0.04299147
-9.98769533,-2.54304944,0.55347493
-10.46085011,-1.93064570,1.15207502
-10.93400488,-1.31824196,1.75278269
-11.40715966,-0.70583822,2.35557206
-11.88031443,-0.09343448,2.96041751
-12.35346921,0.51896926,3.56729363
-12.82662398,1.13137300,4.17617531
-13.29977876,1.74377674,4.78703766
-13.77293353,2.35618049,5.39985610
-14.24608831,2.96858423,6.01460627
-14.71924309,3.58098797,6.63126414
-15.19239786,4.19339171,7.24980592
-15.66555264,4.80579545,7.87020812
-2.26011985,-12.40089024,-10.09255422
-2.73327462,-11.78848650,-9.53277781
-3.20642940,-11.17608276,-8.97041566
-3.67958417,-10.56367902,-8.40549644
-4.15273895,-9.95127527,-7.83804882
-4.62589372,-9.33887153,-7.26810142
-5.09904850,-8.72646779,-6.69568285
-5.57220327,-8.11406405,-6.12082163
-6.04535805,-7.50166031,-5.54354619
-6.51851282,-6.88925657,-4.96388487
-6.99166760,-6.27685283,-4.38186589
-7.46482237,-5.66444909,-3.79751731
-7.93797715,-5.05204535,-3.21086707
-8.41113193,-4.43964161,-2.62194292
-8.88428670,-3.82723787,-2.03077243
-9.35744148,-3.21483412,-1.43738299
-9.83059625,-2.60243038,-0.84180178
-10.30375103,-1.99002664,-0.24405577
-10.77690580,-1.37762290,0.35582831
-11.25006058,-0.76521916,0.95782396
-11.72321535,-0.15281542,1.56190490
-12.19637013,0.45958832,2.16804515
-12.66952490,1.07199206,2.77621893
-13.14267968,1.68439580,3.38640079
-13.61583446,2.29679954,3.99856549
-14.08898923,2.90920328,4.61268811
-14.56214401,3.52160702,5.22874400
-15.03529878,4.13401077,5.84670878
-15.50845356,4.74641451,6.46655839
-15.98160833,5.35881825,7.08826903
-2.10302077,-12.46027118,-11.46863576
-2.57617554,-11.84786744,-10.91032370
-3.04933032,-11.23546370,-10.34938477
-3.52248509,-10.62305996,-9.78584818
-3.99563987,-10.01065622,-9.21974312
-4.46879464,-9.39825248,-8.65109879
-4.94194942,-8.78584874,-8.07994436
-5.41510419,-8.17344499,-7.50630893
-5.88825897,-7.56104125,-6.93022155
-6.36141375,-6.94863751,-6.35171114
-6.83456852,-6.33623377,-5.77080655
-7.30772330,-5.72383003,-5.18753647
-7.78087807,-5.11142629,-4.60192946
-8.25403285,-4.49902255,-4.01401392
-8.72718762,-3.88661881,-3.42381805
-9.20034240,-3.27421507,-2.83136988
-9.67349717,-2.66181133,-2.23669726
-10.14665195,-2.04940759,-1.63982777
-10.61980672,-1.43700385,-1.04078882
-11.09296150,-0.82460010,-0.43960754
-11.56611628,-0.21219636,0.16368916
-12.03927105,0.40020738,0.76907462
-12.51242583,1.01261112,1.37652247
-12.98558060,1.62501486,1.98600659
-13.45873538,2.23741860,2.59750113
-13.93189015,2.84982234,3.21098054
-14.40504493,3.46222608,3.82641955
-14.87819970,4.07462982,4.44379318
-15.35135448,4.68703356,5.06307675
-15.82450925,5.29943730,5.68424587
-16.29766403,5.91184105,6.30727648
-2.41907646,-11.90724838,-12.28699790
-2.89223124,-11.29484464,-11.72752163
-3.36538601,-10.68244090,-11.16540596
-3.83854079,-10.07003716,-10.60068065
-4.31169556,-9.45763342,-10.03337544
-4.78485034,-8.84522968,-9.46352009
-5.25800512,-8.23282594,-8.89114428
-5.73115989,-7.62042220,-8.31627766
-6.20431467,-7.00801846,-7.73894979
-6.67746944,-6.39561471,-7.15919012
-7.15062422,-5.78321097,-6.57702801
-7.62377899,-5.17080723,-5.99249264
-8.09693377,-4.55840349,-5.40561306
-8.57008854,-3.94599975,-4.81641814
-9.04324332,-3.33359601,-4.22493658
-9.51639809,-2.72119227,-3.63119686
-9.98955287,-2.10878853,-3.03522726
-10.46270765,-1.49638479,-2.43705584
-10.93586242,-0.88398105,-1.83671039
-11.40901720,-0.27157731,-1.23421849
-11.88217197,0.34082643,-0.62960745
-12.35532675,0.95323018,-0.02290432
-12.82848152,1.56563392,0.58586413
-13.30163630,2.17803766,1.19667142
-13.77479107,2.79044140,1.80949134
-14.24794585,3.40284514,2.42429799
-14.72110062,4.01524888,3.04106574
-15.19425540,4.62765262,3.65976930
-15.66741018,5.24005636,4.28038366
-16.14056495,5.85246010,4.90288414
-16.61371973,6.46486384,5.52724635
-2.73513216,-11.35422558,-13.10479349
-3.20828693,-10.74182184,-12.54413854
-3.68144171,-10.12941810,-11.98083159
-4.15459649,-9.51701436,-11.41490296
-4.62775126,-8.90461062,-10.84638298
-5.10090604,-8.29220688,-10.27530195
-5.57406081,-7.67980314,-9.70169011
-6.04721559,-7.06739940,-9.12557766
-6.52037036,-6.45499566,-8.54699469
-6.99352514,-5.84259192,-7.96597118
-7.46667991,-5.23018818,-7.38253700
-7.93983469,-4.61778443,-6.79672186
-8.41298946,-4.00538069,-6.20855531
-8.88614424,-3.39297695,-5.61806670
-9.35929902,-2.78057321,-5.02528522
-9.83245379,-2.16816947,-4.43023981
-10.30560857,-1.55576573,-3.83295922
-10.77876334,-0.94336199,-3.23347195
-11.25191812,-0.33095825,-2.63180624
-11.72507289,0.28144549,-2.02799008
-12.19822767,0.89384923,-1.42205121
-12.67138244,1.50625297,-0.81401706
-13.14453722,2.11865671,-0.20391481
-13.61769199,2.73106046,0.40822868
-14.09084677,3.34346420,1.02238685
-14.56400155,3.95586794,1.63853342
-15.03715632,4.56827168,2.25664243
-15.51031110,5.18067542,2.87668826
-15.98346587,5.79307916,3.49864557
-16.45662065,6.40548290,4.12248936
-3.52434263,-10.18879905,-13.36016460
-3.99749741,-9.57639530,-12.79565150
-4.47065218,-8.96399156,-12.22850464
-4.94380696,-8.35158782,-11.65875494
-5.41696173,-7.73918408,-11.08643327
-5.89011651,-7.12678034,-10.51157044
-6.36327128,-6.51437660,-9.93419720
-6.83642606,-5.90197286,-9.35434420
-7.30958084,-5.28956912,-8.77204197
-7.78273561,-4.67716538,-8.18732091
-8.25589039,-4.06476164,-7.60021124
-8.72904516,-3.45235790,-7.01074303
-9.20219994,-2.83995416,-6.41894614
-9.67535471,-2.22755041,-5.82485024
-10.14850949,-1.61514667,-5.22848476
-10.62166426,-1.00274293,-4.62987891
-11.09481904,-0.39033919,-4.02906165
-11.56797381,0.22206455,-3.42606167
-12.04112859,0.83446829,-2.82090740
-12.51428337,1.44687203,-2.21362699
-12.98743814,2.05927577,-1.60424828
-13.46059292,2.67167951,-0.99279884
-13.93374769,3.28408325,-0.37930593
-14.40690247,3.89648699,0.23620352
-14.88005724,4.50889074,0.85370287
-15.35321202,5.12129448,1.47316583
-15.82636679,5.73369822,2.09456641
-16.29952157,6.34610196,2.71787896
-16.77267634,6.95850570,3.34307818
-3.84039833,-9.63577625,-14.17558969
-4.31355310,-9.02337251,-13.60985521
-4.78670788,-8.41096877,-13.04147486
